dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.080932,7.046886,13.931198,3.467216,-0.599440,0.000000,5.754111
0.020000,14.140733,7.012016,14.000422,3.455228,-0.599440,-0.000000,5.756522
0.020000,14.200416,6.977423,14.069407,3.443239,-0.599440,0.000000,5.759328
0.020000,14.259996,6.943128,14.138152,3.431250,-0.599440,0.000000,5.762530
0.020000,14.319484,6.909155,14.206657,3.419261,-0.599440,-0.000000,5.766128
0.020000,14.378892,6.875527,14.274922,3.407272,-0.599440,0.000000,5.770123
0.020000,14.438231,6.842265,14.342948,3.395284,-0.599440,0.000000,5.774514
0.020000,14.497512,6.809392,14.410734,3.383295,-0.599440,-0.000000,5.779305
0.020000,14.556746,6.776930,14.478280,3.371306,-0.599440,0.000000,5.784495
0.020000,14.615944,6.744903,14.545586,3.359317,-0.599440,0.000000,5.790088
0.020000,14.675114,6.713332,14.612652,3.347328,-0.599440,-0.000000,5.796085
0.020000,14.734267,6.682240,14.679479,3.335340,-0.599440,0.000000,5.802489
0.020000,14.793412,6.651649,14.746066,3.323351,-0.599440,-0.000000,5.809303
0.020000,14.852555,6.621583,14.812413,3.311362,-0.599440,0.000000,5.816528
0.020000,14.911706,6.592065,14.878520,3.299373,-0.599440,0.000000,5.824169
0.020000,14.970872,6.563117,14.944388,3.287385,-0.599440,-0.000000,5.832227
0.020000,15.030058,6.534764,15.010016,3.275396,-0.599440,0.000000,5.840706
0.020000,15.089272,6.507027,15.075404,3.263407,-0.599440,0.000000,5.849609
0.020000,15.148517,6.479931,15.140552,3.251418,-0.599440,-0.000000,5.858937
0.020000,15.207800,6.453499,15.205461,3.239429,-0.599440,0.000000,5.868694
0.020000,15.267123,6.427755,15.270129,3.227441,-0.599440,0.000000,5.878881
0.020000,15.326490,6.402722,15.334558,3.215452,-0.599440,-0.000000,5.889500
0.020000,15.385903,6.378425,15.398747,3.203463,-0.599440,0.000000,5.900551
0.020000,15.445363,6.354888,15.462697,3.191474,-0.599440,0.000000,5.912036
0.020000,15.504870,6.332133,15.526406,3.179485,-0.599440,-0.000000,5.923953
0.020000,15.564423,6.310185,15.589876,3.167497,-0.599440,0.000000,5.936302
0.020000,15.624022,6.289067,15.653106,3.155508,-0.599440,-0.000000,5.949081
0.020000,15.683663,6.268802,15.716096,3.143519,-0.599440,0.000000,5.962287
0.020000,15.743342,6.249413,15.778847,3.131530,-0.599440,0.000000,5.975915
0.020000,15.803055,6.230923,15.841358,3.119541,-0.599440,0.000000,5.989960
0.020000,15.862796,6.213353,15.903629,3.107553,-0.599440,-0.000000,6.004415
0.020000,15.922556,6.196725,15.965660,3.095564,-0.599440,0.000000,6.019271
0.020000,15.982328,6.181060,16.027451,3.083575,-0.599440,-0.000000,6.034520
0.020000,16.042102,6.166376,16.089003,3.071586,-0.599440,0.000000,6.050149
0.020000,16.101866,6.152693,16.150315,3.059597,-0.599440,0.000000,6.066146
0.020000,16.161610,6.140027,16.211387,3.047609,-0.599440,-0.000000,6.082495
0.020000,16.221319,6.128397,16.272219,3.035620,-0.599440,0.000000,6.099180
0.020000,16.280980,6.117815,16.332811,3.023631,-0.599440,0.000000,6.116183
0.020000,16.340577,6.108297,16.393164,3.011642,-0.599440,-0.000000,6.133484
0.020000,16.400093,6.099852,16.453277,2.999654,-0.599440,0.000000,6.151060
0.020000,16.459511,6.092493,16.513150,2.987665,-0.599440,-0.000000,6.168890
0.020000,16.518813,6.086225,16.572784,2.975676,-0.599440,0.000000,6.186947
0.020000,16.577981,6.081057,16.632177,2.963687,-0.599440,0.000000,6.205206
0.020000,16.636994,6.076992,16.691331,2.951698,-0.599440,-0.000000,6.223640
0.020000,16.695832,6.074031,16.750245,2.939710,-0.599440,0.000000,6.242221
0.020000,16.754477,6.072176,16.808920,2.927721,-0.599440,0.000000,6.260919
0.020000,16.812905,6.071423,16.867354,2.915732,-0.599440,-0.000000,6.279705
0.020000,16.871098,6.071768,16.925549,2.903743,-0.599440,0.000000,0.015364
0.020000,16.929034,6.073205,16.983504,2.891754,-0.599440,0.000000,0.034237
0.020000,16.986693,6.075724,17.041219,2.879766,-0.599440,0.000000,0.053108
0.020000,17.044056,6.079315,17.098695,2.867777,-0.599440,-0.000000,0.071949
0.020000,17.101101,6.083966,17.155930,2.855788,-0.599440,0.000000,0.090730
0.020000,17.157811,6.089660,17.212926,2.843799,-0.599440,-0.000000,0.109424
0.020000,17.214166,6.096382,17.269682,2.831810,-0.599440,0.000000,0.128004
0.020000,17.270151,6.104114,17.326198,2.819822,-0.599440,0.000000,0.146445
0.020000,17.325747,6.112834,17.382475,2.807833,-0.599440,-0.000000,0.164723
0.020000,17.380938,6.122523,17.438512,2.795844,-0.599440,0.000000,0.182815
0.020000,17.435713,6.133158,17.494309,2.783855,-0.599440,-0.000000,0.200700
0.020000,17.490053,6.144714,17.549866,2.771866,-0.599440,0.000000,0.218360
0.020000,17.543950,6.157168,17.605183,2.759878,-0.599440,0.000000,0.235777
0.020000,17.597390,6.170494,17.660261,2.747889,-0.599440,-0.000000,0.252935
0.020000,17.650364,6.184665,17.715099,2.735900,-0.599440,0.000000,0.269821
0.020000,17.702863,6.199656,17.769697,2.723911,-0.599440,0.000000,0.286423
0.020000,17.754879,6.215439,17.824055,2.711923,-0.599440,-0.000000,0.302731
0.020000,17.806405,6.231987,17.878174,2.699934,-0.599440,0.000000,0.318736
0.020000,17.857435,6.249272,17.932053,2.687945,-0.599440,0.000000,0.334431
0.020000,17.907965,6.267268,17.985692,2.675956,-0.599440,-0.000000,0.349812
0.020000,17.957991,6.285948,18.039091,2.663967,-0.599440,0.000000,0.364874
0.020000,18.007507,6.305283,18.092250,2.651979,-0.599440,0.000000,0.379613
0.020000,18.056516,6.325247,18.145170,2.639990,-0.599440,0.000000,0.394030
0.020000,18.105015,6.345815,18.197850,2.628001,-0.599440,-0.000000,0.408124
0.020000,18.153002,6.366960,18.250290,2.616012,-0.599440,0.000000,0.421895
0.020000,18.200479,6.388656,18.302491,2.604023,-0.599440,-0.000000,0.435346
0.020000,18.247448,6.410879,18.354451,2.592035,-0.599440,0.000000,0.448478
0.020000,18.293909,6.433604,18.406172,2.580046,-0.599440,-0.000000,0.461295
0.020000,18.339863,6.456807,18.457653,2.568057,-0.599440,0.000000,0.473801
0.020000,18.385315,6.480465,18.508894,2.556068,-0.599440,0.000000,0.485999
0.020000,18.430268,6.504556,18.559896,2.544079,-0.599440,-0.000000,0.497896
0.020000,18.474725,6.529058,18.610657,2.532091,-0.599440,0.000000,0.509497
0.020000,18.518690,6.553949,18.661179,2.520102,-0.599440,0.000000,0.520806
0.020000,18.562166,6.579209,18.711461,2.508113,-0.599440,-0.000000,0.531830
0.020000,18.605158,6.604817,18.761504,2.496124,-0.599440,0.000000,0.542574
0.020000,18.647672,6.630757,18.811306,2.484136,-0.599440,0.000000,0.553047
0.020000,18.689713,6.657007,18.860869,2.472147,-0.599440,-0.000000,0.563252
0.020000,18.731284,6.683549,18.910192,2.460158,-0.599440,0.000000,0.573197
0.020000,18.772392,6.710369,18.959276,2.448169,-0.599440,0.000000,0.582890
0.020000,18.813043,6.737447,19.008119,2.436180,-0.599440,-0.000000,0.592335
0.020000,18.853239,6.764767,19.056723,2.424192,-0.599440,0.000000,0.601539
0.020000,18.892991,6.792317,19.105087,2.412203,-0.599440,0.000000,0.610510
0.020000,18.932302,6.820079,19.153211,2.400214,-0.599440,-0.000000,0.619253
0.020000,18.971174,6.848038,19.201095,2.388225,-0.599440,0.000000,0.627774
0.020000,19.009617,6.876182,19.248740,2.376236,-0.599440,-0.000000,0.636081
0.020000,19.043953,6.901583,19.296145,2.364248,-0.599440,0.000000,0.636290
0.020000,19.081912,6.929577,19.343310,2.352259,-0.599440,0.000000,0.634606
0.020000,19.119722,6.957369,19.390235,2.340270,-0.599440,-0.000000,0.633161
0.020000,19.157375,6.984969,19.436921,2.328281,-0.599440,0.000000,0.631950
0.020000,19.194865,7.012386,19.483366,2.316292,-0.599440,0.000000,0.630971
0.020000,19.232185,7.039630,19.529572,2.304304,-0.599440,-0.000000,0.630217
0.020000,19.269329,7.066708,19.575539,2.292315,-0.599440,0.000000,0.629686
0.020000,19.306290,7.093629,19.621265,2.280326,-0.599440,0.000000,0.629374
0.020000,19.343063,7.120402,19.666752,2.268337,-0.599440,-0.000000,0.629276
0.020000,19.379642,7.147034,19.711998,2.256348,-0.599440,0.000000,0.629390
0.020000,19.416021,7.173533,19.757005,2.244360,-0.599440,0.000000,0.629713
0.020000,19.452196,7.199906,19.801773,2.232371,-0.599440,-0.000000,0.630241
0.020000,19.488160,7.226160,19.846300,2.220382,-0.599440,0.000000,0.630970
0.020000,19.523908,7.252303,19.890588,2.208393,-0.599440,-0.000000,0.631900
0.020000,19.559437,7.278340,19.934636,2.196405,-0.599440,0.000000,0.633025
0.020000,19.594740,7.304280,19.978444,2.184416,-0.599440,0.000000,0.634345
0.020000,19.629814,7.330126,20.022013,2.172427,-0.599440,0.000000,0.635857
0.020000,19.664653,7.355887,20.065341,2.160438,-0.599440,-0.000000,0.637558
0.020000,19.699253,7.381567,20.108430,2.148449,-0.599440,0.000000,0.639446
0.020000,19.733610,7.407172,20.151279,2.136461,-0.599440,-0.000000,0.641519
0.020000,19.767720,7.432708,20.193889,2.124472,-0.599440,0.000000,0.643774
0.020000,19.801578,7.458180,20.236258,2.112483,-0.599440,0.000000,0.646211
0.020000,19.835180,7.483592,20.278388,2.100494,-0.599440,-0.000000,0.648826
0.020000,19.868523,7.508950,20.320278,2.088505,-0.599440,0.000000,0.651619
0.020000,19.901602,7.534259,20.361928,2.076517,-0.599440,0.000000,0.654586
0.020000,19.934414,7.559522,20.403339,2.064528,-0.599440,-0.000000,0.657727
0.020000,19.966954,7.584744,20.444509,2.052539,-0.599440,0.000000,0.661040
0.020000,19.999220,7.609929,20.485440,2.040550,-0.599440,-0.000000,0.664524
0.020000,20.031207,7.635080,20.526131,2.028561,-0.599440,0.000000,0.668175
0.020000,20.062912,7.660202,20.566583,2.016573,-0.599440,0.000000,0.671994
0.020000,20.094331,7.685298,20.606794,2.004584,-0.599440,-0.000000,0.675977
0.020000,20.125461,7.710370,20.646766,1.992595,-0.599440,0.000000,0.680125
0.020000,20.156299,7.735424,20.686498,1.980606,-0.599440,-0.000000,0.684434
0.020000,20.186841,7.760460,20.725990,1.968617,-0.599440,0.000000,0.688904
0.020000,20.217084,7.785482,20.765243,1.956629,-0.599440,0.000000,0.693533
0.020000,20.247025,7.810492,20.804255,1.944640,-0.599440,-0.000000,0.698320
0.020000,20.276661,7.835493,20.843028,1.932651,-0.599440,0.000000,0.703262
0.020000,20.305989,7.860487,20.881561,1.920662,-0.599440,-0.000000,0.708358
0.020000,20.335005,7.885476,20.919855,1.908674,-0.599440,0.000000,0.713606
0.020000,20.363706,7.910462,20.957908,1.896685,-0.599440,-0.000000,0.719005
0.020000,20.392091,7.935446,20.995722,1.884696,-0.599440,0.000000,0.724552
0.020000,20.420156,7.960429,21.033296,1.872707,-0.599440,0.000000,0.730247
0.020000,20.447898,7.985414,21.070630,1.860718,-0.599440,-0.000000,0.736086
0.020000,20.475314,8.010401,21.107725,1.848730,-0.599440,0.000000,0.742068
0.020000,20.502403,8.035390,21.144580,1.836741,-0.599440,0.000000,0.748191
0.020000,20.529161,8.060383,21.181195,1.824752,-0.599440,-0.000000,0.754452
0.020000,20.555586,8.085380,21.217570,1.812763,-0.599440,0.000000,0.760850
0.020000,20.581676,8.110382,21.253705,1.800774,-0.599440,0.000000,0.767382
0.020000,20.607428,8.135388,21.289601,1.788786,-0.599440,-0.000000,0.774045
0.020000,20.632841,8.160399,21.325257,1.776797,-0.599440,-0.000000,0.780838
0.020000,20.657911,8.185414,21.360673,1.764808,-0.599440,0.000000,0.787757
0.020000,20.682638,8.210433,21.395849,1.752819,-0.599440,0.000000,0.794800
0.020000,20.707020,8.235455,21.430785,1.740830,-0.599440,-0.000000,0.801964
0.020000,20.731053,8.260479,21.465482,1.728842,-0.599440,0.000000,0.809245
0.020000,20.754738,8.285505,21.499939,1.716853,-0.599440,0.000000,0.816642
0.020000,20.778072,8.310532,21.534156,1.704864,-0.599440,-0.000000,0.824150
0.020000,20.801054,8.335558,21.568134,1.692875,-0.599440,-0.000000,0.831766
0.020000,20.823683,8.360581,21.601871,1.680886,-0.599440,0.000000,0.839487
0.020000,20.845957,8.385601,21.635369,1.668898,-0.599440,-0.000000,0.847309
0.020000,20.867875,8.410614,21.668627,1.656909,-0.599440,-0.000000,0.855229
0.020000,20.889437,8.435620,21.701645,1.644920,-0.599440,0.000000,0.863243
0.020000,20.910641,8.460616,21.734424,1.632931,-0.599440,0.000000,0.871347
0.020000,20.931488,8.485600,21.766963,1.620943,-0.599440,-0.000000,0.879537
0.020000,20.951976,8.510569,21.799262,1.608954,-0.599440,-0.000000,0.887809
0.020000,20.972105,8.535521,21.831321,1.596965,-0.599440,0.000000,0.896158
0.020000,20.991875,8.560453,21.863140,1.584976,-0.599440,-0.000000,0.904581
0.020000,21.011286,8.585362,21.894720,1.572987,-0.599440,-0.000000,0.913072
0.020000,21.030339,8.610246,21.926060,1.560999,-0.599440,0.000000,0.921628
0.020000,21.049033,8.635100,21.957160,1.549010,-0.599440,-0.000000,0.930244
0.020000,21.067369,8.659922,21.988020,1.537021,-0.599440,0.000000,0.938915
0.020000,21.085348,8.684709,22.018641,1.525032,-0.599440,-0.000000,0.947637
0.020000,21.102970,8.709456,22.049021,1.513043,-0.599440,0.000000,0.956404
0.020000,21.120236,8.734161,22.079162,1.501055,-0.599440,-0.000000,0.965213
0.020000,21.137149,8.758820,22.109064,1.489066,-0.599440,-0.000000,0.974057
0.020000,21.153708,8.783429,22.138725,1.477077,-0.599440,0.000000,0.982933
0.020000,21.169916,8.807983,22.168147,1.465088,-0.599440,-0.000000,0.991835
0.020000,21.185774,8.832480,22.197329,1.453099,-0.599440,-0.000000,1.000758
0.020000,21.201284,8.856915,22.226271,1.441111,-0.599440,0.000000,1.009698
0.020000,21.216448,8.881285,22.254973,1.429122,-0.599440,-0.000000,1.018650
0.020000,21.231269,8.905584,22.283435,1.417133,-0.599440,0.000000,1.027608
0.020000,21.245748,8.929810,22.311658,1.405144,-0.599440,0.000000,1.036569
0.020000,21.259888,8.953957,22.339641,1.393156,-0.599440,0.000000,1.045526
0.020000,21.273692,8.978022,22.367384,1.381167,-0.599440,0.000000,1.054476
0.020000,21.287163,9.002000,22.394888,1.369178,-0.599440,-0.000000,1.063413
0.020000,21.300304,9.025888,22.422152,1.357189,-0.599440,0.000000,1.072333
0.020000,21.313118,9.049681,22.449176,1.345200,-0.599440,-0.000000,1.081232
0.020000,21.325608,9.073374,22.475960,1.333212,-0.599440,0.000000,1.090105
0.020000,21.337778,9.096964,22.502504,1.321223,-0.599440,0.000000,1.098947
0.020000,21.349631,9.120447,22.528809,1.309234,-0.599440,0.000000,1.107755
0.020000,21.361171,9.143818,22.554873,1.297245,-0.599440,0.000000,1.116524
0.020000,21.372402,9.167073,22.580698,1.285256,-0.599440,0.000000,1.125251
0.020000,21.383328,9.190208,22.606284,1.273268,-0.599440,0.000000,1.133930
0.020000,21.393952,9.213219,22.631629,1.261279,-0.599440,0.000000,1.142559
0.020000,21.404280,9.236102,22.656735,1.249290,-0.599440,0.000000,1.151134
0.020000,21.414315,9.258853,22.681601,1.237301,-0.599440,0.000000,1.159652
0.020000,21.424061,9.281468,22.706227,1.225312,-0.599440,0.000000,1.168108
0.020000,21.433524,9.303944,22.730613,1.213324,-0.599440,0.000000,1.176500
0.020000,21.442707,9.326276,22.754760,1.201335,-0.599440,0.000000,1.184824
0.020000,21.451615,9.348460,22.778667,1.189346,-0.599440,0.000000,1.193078
0.020000,21.460254,9.370495,22.802334,1.177357,-0.599440,0.000000,1.201259
0.020000,21.468627,9.392374,22.825761,1.165368,-0.599440,0.000000,1.209364
0.020000,21.476739,9.414096,22.848948,1.153380,-0.599440,0.000000,1.217391
0.020000,21.484595,9.435657,22.871896,1.141391,-0.599440,0.000000,1.225338
0.020000,21.492201,9.457054,22.894604,1.129402,-0.599440,0.000000,1.233201
0.020000,21.499560,9.478282,22.917072,1.117413,-0.599440,-0.000000,1.240980
0.020000,21.506678,9.499340,22.939300,1.105425,-0.599440,0.000000,1.248672
0.020000,21.513560,9.520224,22.961289,1.093436,-0.599440,0.000000,1.256275
0.020000,21.520211,9.540931,22.983038,1.081447,-0.599440,0.000000,1.263788
0.020000,21.526635,9.561458,23.004547,1.069458,-0.599440,0.000000,1.271209
0.020000,21.532837,9.581803,23.025816,1.057469,-0.599440,0.000000,1.278537
0.020000,21.538823,9.601962,23.046846,1.045481,-0.599440,0.000000,1.285771
0.020000,21.544598,9.621934,23.067635,1.033492,-0.599440,-0.000000,1.292909
0.020000,21.550165,9.641715,23.088185,1.021503,-0.599440,0.000000,1.299951
0.020000,21.555531,9.661304,23.108496,1.009514,-0.599440,0.000000,1.306896
0.020000,21.560700,9.680697,23.128566,0.997525,-0.599440,-0.000000,1.313742
0.020000,21.565677,9.699893,23.148397,0.985537,-0.599440,0.000000,1.320490
0.020000,21.570467,9.718889,23.167987,0.973548,-0.599440,0.000000,1.327139
0.020000,21.575074,9.737684,23.187338,0.961559,-0.599440,0.000000,1.333688
0.020000,21.579503,9.756275,23.206450,0.949570,-0.599440,-0.000000,1.340137
0.020000,21.583759,9.774660,23.225321,0.937581,-0.599440,0.000000,1.346485
0.020000,21.587846,9.792838,23.243953,0.925593,-0.599440,-0.000000,1.352733
0.020000,21.591770,9.810807,23.262345,0.913604,-0.599440,0.000000,1.358881
0.020000,21.595534,9.828564,23.280497,0.901615,-0.599440,-0.000000,1.364927
0.020000,21.599144,9.846109,23.298410,0.889626,-0.599440,0.000000,1.370873
0.020000,21.602603,9.863440,23.316082,0.877637,-0.599440,0.000000,1.376719
0.020000,21.605916,9.880555,23.333515,0.865649,-0.599440,-0.000000,1.382465
0.020000,21.609087,9.897453,23.350708,0.853660,-0.599440,0.000000,1.388110
0.020000,21.612120,9.914133,23.367662,0.841671,-0.599440,-0.000000,1.393656
0.020000,21.615021,9.930593,23.384375,0.829682,-0.599440,0.000000,1.399102
0.020000,21.617792,9.946832,23.400849,0.817694,-0.599440,0.000000,1.404450
0.020000,21.620438,9.962848,23.417083,0.805705,-0.599440,0.000000,1.409698
0.020000,21.622963,9.978642,23.433077,0.793716,-0.599440,0.000000,1.414849
0.020000,21.625370,9.994211,23.448831,0.781727,-0.599440,0.000000,1.419902
0.020000,21.627664,10.009555,23.464346,0.769738,-0.599440,0.000000,1.424859
0.020000,21.629849,10.024673,23.479621,0.757750,-0.599440,0.000000,1.429719
0.020000,21.631927,10.039564,23.494656,0.745761,-0.599440,0.000000,1.434483
0.020000,21.633904,10.054227,23.509451,0.733772,-0.599440,0.000000,1.439152
0.020000,21.635781,10.068661,23.524007,0.721783,-0.599440,0.000000,1.443726
0.020000,21.637564,10.082865,23.538323,0.709794,-0.599440,0.000000,1.448207
0.020000,21.639254,10.096839,23.552399,0.697806,-0.599440,0.000000,1.452595
0.020000,21.640856,10.110582,23.566235,0.685817,-0.599440,0.000000,1.456890
0.020000,21.642373,10.124094,23.579831,0.673828,-0.599440,-0.000000,1.461093
0.020000,21.643808,10.137373,23.593188,0.661839,-0.599440,0.000000,1.465206
0.020000,21.645165,10.150420,23.606305,0.649850,-0.599440,0.000000,1.469229
0.020000,21.646445,10.163233,23.619182,0.637862,-0.599440,0.000000,1.473162
0.020000,21.647653,10.175812,23.631819,0.625873,-0.599440,0.000000,1.477006
0.020000,21.648791,10.188158,23.644217,0.613884,-0.599440,-0.000000,1.480762
0.020000,21.649862,10.200269,23.656375,0.601895,-0.599440,0.000000,1.484432
0.020000,21.650868,10.212144,23.668293,0.589906,-0.599440,-0.000000,1.488014
0.020000,21.651814,10.223783,23.679971,0.577918,-0.599440,0.000000,1.491512
0.020000,21.652700,10.235188,23.691410,0.565929,-0.599440,0.000000,1.494924
0.020000,21.653530,10.246355,23.702608,0.553940,-0.599440,-0.000000,1.498252
0.020000,21.654307,10.257287,23.713567,0.541951,-0.599440,0.000000,1.501497
0.020000,21.655032,10.267982,23.724286,0.529963,-0.599440,-0.000000,1.504659
0.020000,21.655709,10.278439,23.734766,0.517974,-0.599440,0.000000,1.507739
0.020000,21.656339,10.288659,23.745005,0.505985,-0.599440,-0.000000,1.510737
0.020000,21.656924,10.298642,23.755005,0.493996,-0.599440,-0.000000,1.513655
0.020000,21.657468,10.308386,23.764765,0.482007,-0.599440,0.000000,1.516494
0.020000,21.657971,10.317894,23.774285,0.470019,-0.599440,-0.000000,1.519253
0.020000,21.658437,10.327163,23.783566,0.458030,-0.599440,0.000000,1.521934
0.020000,21.658867,10.336193,23.792607,0.446041,-0.599440,0.000000,1.524536
0.020000,21.659263,10.344985,23.801407,0.434052,-0.599440,0.000000,1.527062
0.020000,21.659627,10.353538,23.809969,0.422063,-0.599440,-0.000000,1.529511
0.020000,21.659960,10.361853,23.818290,0.410075,-0.599440,0.000000,1.531884
0.020000,21.660265,10.369929,23.826372,0.398086,-0.599440,-0.000000,1.534183
0.020000,21.660544,10.377766,23.834213,0.386097,-0.599440,0.000000,1.536406
0.020000,21.660797,10.385363,23.841815,0.374108,-0.599440,0.000000,1.538555
0.020000,21.661026,10.392722,23.849178,0.362119,-0.599440,-0.000000,1.540630
0.020000,21.661234,10.399841,23.856300,0.350131,-0.599440,0.000000,1.542633
0.020000,21.661421,10.406722,23.863183,0.338142,-0.599440,0.000000,1.544563
0.020000,21.661589,10.413363,23.869826,0.326153,-0.599440,-0.000000,1.546421
0.020000,21.661740,10.419764,23.876229,0.314164,-0.599440,0.000000,1.548208
0.020000,21.661874,10.425926,23.882392,0.302176,-0.599440,-0.000000,1.549923
0.020000,21.661992,10.431848,23.888316,0.290187,-0.599440,0.000000,1.551568
0.020000,21.662097,10.437531,23.894000,0.278198,-0.599440,0.000000,1.553143
0.020000,21.662189,10.442974,23.899444,0.266209,-0.599440,0.000000,1.554649
0.020000,21.662270,10.448178,23.904648,0.254220,-0.599440,-0.000000,1.556085
0.020000,21.662339,10.453142,23.909613,0.242232,-0.599440,0.000000,1.557452
0.020000,21.662399,10.457867,23.914338,0.230243,-0.599440,-0.000000,1.558751
0.020000,21.662450,10.462351,23.918823,0.218254,-0.599440,0.000000,1.559982
0.020000,21.662494,10.466596,23.923068,0.206265,-0.599440,-0.000000,1.561144
0.020000,21.662530,10.470601,23.927073,0.194276,-0.599440,0.000000,1.562240
0.020000,21.662561,10.474368,23.930839,0.182288,-0.599440,0.000000,1.563268
0.020000,21.662585,10.477893,23.934365,0.170299,-0.599440,0.000000,1.564230
0.020000,21.662606,10.481179,23.937651,0.158310,-0.599440,-0.000000,1.565125
0.020000,21.662622,10.484225,23.940697,0.146321,-0.599440,0.000000,1.565953
0.020000,21.662634,10.487032,23.943504,0.134332,-0.599440,0.000000,1.566716
0.020000,21.662644,10.489598,23.946070,0.122344,-0.599440,-0.000000,1.567412
0.020000,21.662651,10.491925,23.948397,0.110355,-0.599440,0.000000,1.568043
0.020000,21.662656,10.494012,23.950485,0.098366,-0.599440,0.000000,1.568609
0.020000,21.662660,10.495860,23.952332,0.086377,-0.599440,0.000000,1.569109
0.020000,21.662662,10.497468,23.953940,0.074388,-0.599440,-0.000000,1.569544
0.020000,21.662663,10.498835,23.955308,0.062400,-0.599440,0.000000,1.569914
0.020000,21.662664,10.499963,23.956436,0.050411,-0.599440,0.000000,1.570218
0.020000,21.662665,10.500852,23.957324,0.038422,-0.599440,-0.000000,1.570458
0.020000,21.662665,10.501501,23.957973,0.026433,-0.599440,0.000000,1.570634
0.020000,21.662665,10.501910,23.958381,0.014445,-0.599440,-0.000000,1.570744
0.020000,21.662665,10.502079,23.958550,0.002456,-0.599440,0.000000,1.570790
0.020000,21.662665,10.502103,23.958575,0.000000,-0.122786,23.832671,1.570796
0.020000,21.662665,10.502103,23.958575,0.000000,0.000000,6.139307,1.570796
