dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,116.127211,45.244495,136.620723,36.135862,-9.363895,-4.343805,1.079885
0.020000,116.464081,45.879703,137.339730,35.950357,-9.275257,4.431870,1.086467
0.020000,116.795064,46.513804,138.055016,35.764304,-9.302634,-1.368855,1.092980
0.020000,117.120228,47.146720,138.766574,35.577857,-9.322366,-0.986582,1.099423
0.020000,117.439659,47.778401,139.474427,35.392692,-9.258262,3.205204,1.105797
0.020000,117.753413,48.408750,140.178545,35.205899,-9.339617,-4.067755,1.112101
0.020000,118.061585,49.037737,140.878970,35.021219,-9.234014,5.280145,1.118338
0.020000,118.364229,49.665264,141.575665,34.834742,-9.323835,-4.491051,1.124505
0.020000,118.661435,50.291299,142.268666,34.650082,-9.233014,4.541053,1.130604
0.020000,118.953268,50.915766,142.957959,34.464642,-9.272009,-1.949737,1.136635
0.020000,119.239803,51.538606,143.643549,34.279477,-9.258261,0.687388,1.142599
0.020000,119.521123,52.159787,144.325462,34.095659,-9.190863,3.369917,1.148495
0.020000,119.797282,52.779210,145.003658,33.909789,-9.293492,-5.131483,1.154325
0.020000,120.068370,53.396859,145.678179,33.726080,-9.185463,5.401453,1.160088
0.020000,120.334460,54.012685,146.349033,33.542690,-9.169508,0.797754,1.165785
0.020000,120.595611,54.626609,147.016193,33.357994,-9.234818,-3.265497,1.171416
0.020000,120.851904,55.238600,147.679684,33.174533,-9.173018,3.090002,1.176982
0.020000,121.103413,55.848621,148.339518,32.991738,-9.139743,1.663773,1.182483
0.020000,121.350208,56.456624,148.995701,32.809136,-9.130137,0.480272,1.187920
0.020000,121.592356,57.062556,149.648226,32.626249,-9.144315,-0.708866,1.193293
0.020000,121.829925,57.666368,150.297093,32.443365,-9.144198,0.005823,1.198603
0.020000,122.062990,58.268037,150.942325,32.261576,-9.089459,2.736973,1.203851
0.020000,122.291620,58.867520,151.583926,32.080044,-9.076604,0.642755,1.209036
0.020000,122.515882,59.464780,152.221901,31.898784,-9.063002,0.680069,1.214159
0.020000,122.735845,60.059779,152.856258,31.717811,-9.048652,0.717494,1.219222
0.020000,122.951574,60.652482,153.487000,31.537140,-9.033552,0.754993,1.224224
0.020000,123.163138,61.242855,154.114136,31.356786,-9.017702,0.792532,1.229165
0.020000,123.370601,61.830865,154.737671,31.176764,-9.001100,0.830076,1.234048
0.020000,123.574029,62.416480,155.357613,30.997089,-8.983748,0.867591,1.238871
0.020000,123.773486,62.999670,155.973969,30.817776,-8.965648,0.905043,1.243637
0.020000,123.969037,63.580407,156.586746,30.638840,-8.946800,0.942399,1.248344
0.020000,124.160744,64.158663,157.195951,30.460296,-8.927207,0.979626,1.252995
0.020000,124.348672,64.734412,157.801595,30.282158,-8.906873,1.016692,1.257589
0.020000,124.532881,65.307629,158.403683,30.104442,-8.885802,1.053564,1.262127
0.020000,124.713432,65.878291,159.002227,29.927162,-8.863998,1.090213,1.266610
0.020000,124.890383,66.446359,159.597216,29.749467,-8.884795,-1.039841,1.271038
0.020000,125.063793,67.011811,160.188661,29.572231,-8.861791,1.150183,1.275412
